MY59, 47.90163886, -96.61228493, 910.10
MY60, 46.50273744, -95.61976567, 1370.08
MY62, 46.66524008, -94.34332788, 1270.01
MY64, 47.03107394, -96.60229594, 902.89
MY66, 46.07051756, -93.84719878, 1330.05
MY68, 45.77718314, -96.3914524, 1027.89
MY71, 47.1263564, -96.78063378, 879.92
MY72, 46.15967687, -93.46134737, 1271.00
MY73, 45.198575, -93.84469315, 958.01
MY74, 45.15607741, -93.09133217, 884.84
MY75, 44.61496454, -93.24494183, 984.91
MY78, 45.42913098, -92.98632905, 910.10
MY80, 43.52217827, -94.58247811, 1254.92
MY82, 45.21302238, -93.07466582, 899.93
MY83, 46.98662203, -94.12441403, 1306.10
MY86, 45.15079647, -93.7399663, 970.14
MY88, 46.85745858, -94.98307452, 1413.06
MY89, 45.90828717, -92.90576085, 979.99
MY90, 45.48218541, -92.98855126, 915.03
MY92, 45.72857313, -93.28828052, 959.97
MY94, 46.75250005, -92.41916657, 1309.06
MY95, 45.44638898, -93.38277787, 935.04
MY96, 44.41666681, -93.33083332, 1003.94
MY97, 44.59801935, -93.12688038, 990.16
MY98, 47.04551932, -96.66563094, 897.97
MY99, 46.85745824, -96.23519987, 1359.91
MYAB, 24.28333338, -77.68333331, 19.03
MYAF, 24.6999998, -77.80000001, 4.92
MYAK, 24.15866666, -77.58983329, 15.09
MYAM, 26.51701938, -77.08291099, 5.91
MYAN, 25.04999992, -78.04999977, 4.92
MYAO, 26.31647967, -77.5716354, 9.84
MYAP, 22.44444441, -73.97500008, 11.15
MYAS, 26.00036658, -77.3995918, 7.87
MYAT, 26.75034441, -77.39960298, 7.87
MYAW, 27.26666663, -78.39999989, 12.14
MYAX, 26.95001341, -77.55000874, 9.84
MYBC, 25.41666661, -77.88333356, 4.92
MYBG, 25.74999981, -77.84999996, 18.04
MYBS, 25.70000008, -79.26333323, 9.84
MYCA, 24.63333316, -75.66666663, 18.04
MYCB, 24.31666654, -75.45000002, 4.92
MYCI, 22.74999999, -74.14999992, 4.92
MYCX, 24.14999977, -75.40000007, 4.92
MYE2, 24.03818853, -76.36931643, 9.84
MYE3, 23.93997308, -76.30182266, 9.84
MYE4, 24.14999977, -75.51666677, 4.92
MYE5, 23.6499998, -74.83333066, 11.15
MYEF, 23.56263053, -75.87795854, 8.86
MYEG, 23.46666645, -75.78333333, 5.91
MYEH, 25.48333325, -76.68333337, 4.92
MYEM, 25.28499998, -76.33000016, 25.92
MYER, 24.90027767, -76.16611093, 9.84
MYES, 24.16248377, -76.44028589, 4.92
MYGF, 26.55868616, -78.69555295, 6.89
MYGM, 26.63333338, -78.36666673, 7.87
MYGW, 26.68333311, -78.96666661, 4.92
MYIG, 20.98333318, -73.66666675, 7.87
MYK, 61.33567516, -142.6867752, 1649.93
MYLD, 23.1788889, -75.09416655, 8.86
MYLM, 23.67134851, -75.33385679, 7.87
MYLS, 23.59012049, -75.27927429, 9.84
MYMM, 22.3833333, -73.03333327, 11.15
MYNN, 25.03895827, -77.46623039, 16.08
MYSM, 24.06312771, -74.52364996, 23.95
MYX1, 22.8333332, -74.35000017, 5.91
MYX4, 25.39776575, -77.79750913, 16.08
MYX5, 25.78333329, -77.88333356, 18.04
MYX6, 25.04069701, -77.35137239, 9.84
MYX7, 23.88321284, -76.25728995, 9.84
MYX8, 23.8565822, -76.23500392, 4.92
MYX9, 23.03664297, -74.93894443, 5.91
MYXA, 24.27066296, -76.52354389, 7.87
MYXB, 26.09652747, -77.53881276, 5.91
MYXC, 23.59563544, -75.33148393, 4.92
MYXD, 24.14570421, -76.45860046, 4.92
MYXE, 23.76782119, -76.09827384, 4.92
MYXF, 23.86693284, -76.21610105, 7.87
MYXG, 24.59151987, -76.82115331, 7.87
MYXH, 24.20945864, -76.47205442, 7.87
MYXI, 26.64904542, -77.02304989, 6.89
MYXY, 22.18333338, -75.73333338, 5.91
MYXZ, 26.63333338, -77.93333307, 4.92
MYY, -7.218344808, 146.0164864, 3834.97
MYZ1, 23.39999981, -75.48333317, 5.91
MYZ2, 24.78333335, -76.3000001, 8.86
MYZ3, 25.44211507, -77.7619189, 4.92
MZ10, 17.91393589, -87.97107518, 4.92
MZBZ, 17.5390888, -88.30820024, 15.09
N00, 42.27230843, -74.39403623, 1799.87
N01, 42.45006379, -78.23695555, 2000.00
N03, 42.59264465, -76.21488333, 1198.16
N04, 41.2711833, -72.54973054, 15.09
N05, 40.82010012, -74.85516653, 669.95
N06, 38.54218349, -75.59435293, 29.86
N07, 40.94752517, -74.31450293, 182.09
N08, 35.55666659, -77.56055564, 75.13
N10, 40.20404734, -75.43026388, 276.90
N12, 40.06678328, -74.17764187, 42.98
N13, 40.99778071, -76.4360556, 480.97
N14, 39.93428048, -74.8072502, 48.88
N15, 39.20305565, -117.0644443, 5950.13
N16, 40.81173062, -77.65721932, 1307.09
N18, 7.133333199, 171.9166669, 3.94
N19, 36.8347251, -108.0284026, 5876.97
N20, 7.016666494, 171.4833333, 3.94
N21, 34.49100014, -77.5310804, 40.03
N22, 34.71683342, -77.59219453, 60.04
N23, 42.30258051, -75.41595563, 1026.90
N24, 36.80030566, -105.5975001, 7689.96
N25, 44.15838618, -73.43290553, 275.92
N27, 41.7400083, -76.44713044, 732.94
N29, 34.09450829, -107.297814, 6727.03
N30, 41.51533909, -75.25148034, 1356.96
N31, 40.5034278, -75.78714162, 512.14
N32, 41.98618613, -76.56494469, 830.05
N34, 42.79533617, -78.74003068, 789.04
N35, 40.96667513, -78.93000573, 1438.98
N36, 9.466666616, 170.2333331, 3.94
N37, 41.62247222, -74.70133334, 1544.95
N38, 41.72790013, -77.39651129, 1898.95
N40, 40.56626961, -74.97864157, 560.04
N41, 41.63343072, -73.04677516, 850.07
N42, 40.05842216, -77.46220842, 759.84
N43, 40.74216686, -75.24294466, 398.95
N45, 41.62787218, -74.13375557, 419.95
N47, 40.26040021, -75.67085266, 255.91
N50, 39.40844715, -75.23713321, 41.99
N51, 40.58372241, -74.73622218, 194.88
N52, 34.8638168, -80.74798331, 602.03
N53, 41.03587244, -75.16068041, 479.99
N55, 5.90666648, 169.6416669, 3.94
N56, 42.20506411, -78.64724994, 1450.13
N57, 39.83052492, -75.76974437, 436.02
N58, 39.55961108, -119.2414445, 4346.13
N59, 38.8393585, -119.3382137, 4809.06
N61, 35.87374728, -79.52752233, 750.00
N62, 40.30009724, -75.58990538, 279.86
N63, 36.30152509, -80.1483804, 630.91
N65, 42.72951946, -74.16401669, 1129.92
N66, 42.52476666, -75.06446108, 1764.11
N67, 40.13754733, -75.26513591, 301.84
N68, 39.9729529, -77.64326647, 696.85
N69, 41.5769833, -73.7323527, 357.94
N70, 40.38918614, -75.29048055, 567.91
N71, 40.09220559, -76.57435566, 458.01
N72, 41.2875944, -74.28709433, 540.03
N73, 39.9041529, -74.74955007, 54.13
N74, 40.89034181, -77.60249734, 1259.84
N75, 40.30844159, -74.75793913, 229.99
N76, 40.31719465, -76.53638899, 484.91
N79, 40.83691958, -76.55245543, 880.91
N81, 39.66746941, -74.75773349, 68.90
N82, 41.59713909, -74.45833325, 560.04
N83, 36.19513627, -80.00531673, 950.13
N85, 40.58757506, -75.01941964, 479.99
N86, 39.66657791, -119.7232443, 4600.07
N87, 40.21394435, -74.60179433, 119.09
N88, 35.92652511, -79.62752491, 724.08
N89, 41.72888618, -74.37682495, 290.03
N92, 35.5743001, -81.1172998, 1024.93
N93, 64.55045555, -163.0071723, 59.06
N94, 40.18791385, -77.17427507, 509.84
N96, 40.88547226, -77.81630561, 1070.87
N97, 35.83013624, -80.10754466, 854.99
N98, 45.20834159, -84.99033049, 657.15
N99, 39.99011669, -75.58190838, 465.88
NA01, 47.66831048, -97.00536087, 867.13
NA02, 47.70497795, -97.05480516, 870.08
NA03, 48.67251445, -100.8582035, 1453.08
NA04, 46.18806269, -103.0118327, 2879.92
NA05, 46.61219303, -97.43564799, 1060.04
NA06, 47.86277566, -98.97261769, 1504.92
NA07, 48.88640419, -100.6951493, 1504.92
NA09, 48.42445068, -98.79929289, 1500.00
NA10, 48.38055901, -99.03374434, 1459.97
NA11, 47.09028672, -102.454349, 2149.93
NA12, 47.43166354, -100.8415282, 1919.95
NA13, 48.12223177, -100.9370944, 1604.99
NA16, 48.34583882, -98.76151085, 1500.00
NA17, 46.94274612, -96.9289729, 895.01
NA18, 48.41335841, -103.8357599, 2399.93
NA20, 46.24801643, -97.25731194, 1080.05
NA21, 46.22829381, -97.23620072, 1075.13
NA22, 46.01250239, -103.7963136, 3102.03
NA24, 47.08582185, -100.1684421, 1899.93
NA25, 48.49861175, -100.6526327, 1459.97
NA27, 47.91028328, -101.1454336, 2100.07
NA28, 48.31007056, -101.7206012, 2069.88
NA30, 48.2722323, -101.3962743, 1740.16
NA32, 46.89859863, -98.85871768, 1547.90
NA33, 48.00111596, -99.92596373, 1600.07
NA34, 45.94551489, -96.71646282, 1049.87
NA36, 46.49997007, -97.91426852, 1350.07
NA38, 47.95056168, -99.42957714, 1571.85
NA39, 47.89778687, -101.8546106, 2132.87
NA42, 46.65110383, -100.4420614, 1899.93
NA44, 47.65416518, -99.15956184, 1535.10
NA45, 47.86266033, -102.6202279, 2100.07
NA46, 47.10221384, -100.9587492, 1714.90
NA49, 48.41777567, -100.0545801, 1529.86
NA50, 46.65692356, -99.38122094, 1930.12
NA52, 47.606388, -100.9218112, 1870.08
NA53, 48.49112269, -100.8770885, 1464.90
NA54, 45.95499549, -100.4420717, 1750.00
NA55, 46.26607105, -97.0161961, 1037.07
NA56, 46.3021823, -96.99147373, 1027.89
NA60, 47.23497849, -97.0384182, 902.89
NA61, 47.2955706, -103.1887963, 2686.02
NA62, 47.30251484, -103.2926863, 2649.93
NA63, 48.66669539, -103.8563164, 2200.13
NA65, 48.53138097, -97.62814209, 890.09
NA67, 48.98387902, -97.46452019, 814.96
NA68, 46.18556254, -102.9401632, 2944.88
NA70, 47.77388625, -98.98844808, 1535.10
NA71, 46.99582033, -99.6712178, 1750.00
NA73, 48.56390879, -101.0004307, 1479.99
NA75, 47.67638963, -99.3903999, 1560.04
NA77, 45.98666836, -103.8457605, 3014.11
NA79, 47.40416251, -100.8823626, 1915.03
NA80, 48.80502529, -102.1371102, 1924.87
NA81, 47.62831237, -97.086474, 919.95
NA82, 46.47357546, -97.10730985, 1055.12
NA83, 46.80276163, -99.0248318, 1790.03
NA84, 46.80053942, -99.00510997, 1740.16
NA85, 48.00002463, -102.93602, 2370.08
NA86, 47.33332302, -97.90093079, 1492.13
NA88, 47.22388219, -100.4234532, 2060.04
NA89, 46.22222967, -103.0212763, 2839.90
NA90, 47.46666402, -101.2226544, 2000.00
NA92, 48.57863914, -103.4663004, 2124.02
NA93, 46.87970951, -98.55315015, 1484.91
NA95, 46.67820152, -100.288049, 1744.09
NA96, 46.11969117, -98.21010143, 1384.84
NA98, 46.30250853, -103.1701729, 2877.95
NA99, 46.55052066, -97.03203142, 1040.03
NBJ, 30.38908716, -87.63526261, 54.13
NC00, 35.56000024, -79.193611, 326.12
NC02, 35.21262065, -81.86649263, 850.07
NC03, 35.90846982, -79.98726144, 874.02
NC05, 35.40875014, -80.794238, 648.95
NC06, 36.16040334, -81.89678013, 3467.85
NC08, 35.0853686, -83.73628199, 2000.00
NC09, 35.88388905, -80.7766664, 819.88
NC10, 36.54181313, -78.05804819, 274.93
NC11, 35.74153986, -78.92473072, 337.93
NC12, 35.38961191, -76.78465605, 2.95
NC13, 35.75152606, -79.67058241, 570.87
NC14, 36.19679522, -81.63955048, 3120.08
NC15, 35.95707748, -80.97896487, 1140.09
NC16, 35.22261422, -82.72679195, 2125.00
NC17, 34.98016466, -76.30796939, 9.84
NC18, 34.41405661, -77.94971064, 30.84
NC19, 35.39180763, -80.57562187, 621.06
NC21, 34.99181584, -80.74840263, 633.86
NC22, 35.22753339, -78.55518311, 185.04
NC23, 36.30597152, -80.33727452, 1083.99
NC25, 35.50902855, -80.31116858, 720.14
NC26, 35.66096798, -80.97063169, 863.85
NC27, 35.94457503, -81.49009466, 1194.88
NC28, 36.20015804, -76.23576656, 6.89
NC29, 35.62013939, -80.59756458, 794.95
NC3, 34.56611104, -77.44055539, 53.15
NC30, 35.61402764, -80.74145928, 863.85
NC31, 35.76485831, -80.02420843, 740.16
NC32, 36.02583356, -80.43638885, 689.96
NC34, 35.97041912, -79.124735, 580.05
NC35, 35.40291801, -80.62201202, 754.92
NC36, 35.50293826, -78.03026632, 145.01
NC37, 36.34013649, -79.84114677, 799.87
NC38, 36.09819252, -80.14560029, 975.07
NC39, 35.5243054, -80.64784572, 789.04
NC40, 36.49972223, -79.11861107, 578.08
NC42, 36.07207988, -80.69978714, 959.97
NC43, 34.12516996, -78.33805785, 62.99
NC44, 35.46694469, -78.68388891, 299.87
NC45, 36.21722225, -77.63750017, 125.00
NC48, 34.75016892, -78.05998698, 49.87
NC49, 35.52777786, -77.1966666, 49.87
NC50, 36.46012612, -81.36148721, 2859.91
NC52, 35.72846208, -81.7289865, 1020.01
NC54, 34.87766404, -76.35658264, 9.84
NC56, 36.07972216, -76.46333322, 20.01
NC58, 35.92096556, -81.1200808, 1189.96
NC59, 35.850688, -81.14397034, 1109.91
NC61, 36.45416658, -76.20194435, 12.14
NC63, 36.13513693, -80.18476903, 848.10
NC64, 35.52780032, -80.69665298, 799.87
NC65, 34.55961272, -78.26805398, 35.10
NC66, 36.13126718, -77.2957997, 29.86
NC69, 34.87100378, -78.47417191, 125.00
NC70, 34.50488661, -79.1025348, 109.91
NC71, 34.91794176, -79.05253127, 187.01
NC72, 35.45155015, -78.15999404, 151.90
NC73, 35.43877747, -76.44936875, 5.91
NC74, 36.05138898, -80.68944454, 1000.00
NC75, 35.89833342, -80.72027788, 865.16
NC76, 35.31794161, -78.38778108, 189.96
NC77, 35.4556955, -80.57562143, 586.94
NC78, 34.2101685, -78.95530567, 104.99
NC79, 35.40708583, -80.35756052, 794.95
NC81, 35.75181775, -78.85972917, 455.05
NC82, 34.6696138, -78.70251685, 125.98
NC86, 34.73361131, -78.75305548, 58.07
NC87, 34.88182683, -76.94272086, 25.92
NC93, 35.77777784, -80.50138861, 649.93
NC99, 35.67432102, -78.60722736, 299.87
NCAI, -18.83005545, -159.7648832, 14.11
NCAT, -19.96666666, -158.1249999, 36.09
NCMK, -20.13546679, -157.3287562, 26.90
NCPY, -9.006061256, -158.0363166, 7.87
NCRG, -21.20083351, -159.795, 21.98
ND01, 47.04580799, -97.18647569, 950.13
ND02, 47.81110391, -97.96009541, 1509.84
ND04, 48.16584919, -102.3379505, 2345.14
ND07, 47.00277798, -97.40722194, 1104.99
ND08, 48.51943608, -97.63258606, 899.93
ND09, 47.1910999, -98.1689845, 1431.10
ND10, 46.54888887, -96.78647205, 930.12
ND14, 48.23471557, -97.80175611, 1153.87
ND16, 47.44167354, -102.2421205, 2100.07
ND18, 48.50640759, -101.2168247, 1569.88
ND20, 47.70415049, -97.35008732, 1021.00
ND22, 47.68333487, -101.6004422, 2064.96
ND23, 48.18807934, -103.6201961, 1884.84
ND24, 48.14026963, -97.67258629, 1091.86
ND25, 47.92501967, -102.8212988, 2236.88
ND26, 47.90002149, -103.6588097, 2100.07
ND29, 46.66667808, -103.2337882, 2899.93
ND32, 46.91554047, -99.89454836, 1845.14
ND34, 48.27500001, -103.3500002, 2200.13
ND35, 46.69997502, -97.70037979, 1199.15
ND36, 48.63804437, -97.48480573, 839.90
ND38, 47.95834176, -99.53652129, 1575.13
ND39, 47.95778789, -101.8012767, 2081.04
ND40, 46.81665078, -99.25038904, 1854.99
ND41, 46.13471121, -100.1131698, 1899.93
ND42, 48.10305566, -101.0784723, 1549.87
ND43, 48.20000913, -101.4043307, 1839.90
ND44, 47.4666667, -101.133889, 2049.87
ND47, 46.64080549, -97.55112201, 1103.02
ND49, 46.22357111, -97.13036522, 1060.04
ND51, 46.10472813, -102.9493314, 2805.12
ND53, 47.13137917, -99.75288704, 1774.93
ND54, 47.12915696, -99.73038733, 1783.14
ND56, 47.93334123, -101.6671099, 2108.92
ND57, 48.98167223, -98.89068067, 1575.13
ND58, 47.3483387, -101.81628, 1903.87
ND59, 46.98747665, -97.52953649, 1208.01
ND60, 47.95887787, -97.47980744, 953.08
ND61, 46.83248922, -100.2953888, 1921.92
ND62, 46.84833974, -102.4579561, 2422.90
ND65, 46.98888883, -101.3536111, 2229.99
ND67, 46.35361735, -101.6295858, 2359.91
ND68, 46.95580814, -97.30120003, 979.99
ND69, 47.16471434, -98.46759528, 1490.16
ND72, 47.68444296, -100.0848497, 1646.98
ND73, 47.04830915, -97.25564316, 999.02
ND74, 47.01664064, -97.16286421, 939.96
ND75, 47.71999799, -100.2690201, 1654.86
ND76, 47.05969714, -97.15675324, 941.93
ND77, 46.04997184, -99.18372229, 2009.84
ND78, 47.03997854, -97.53703639, 1209.97
ND79, 48.84443767, -97.67341957, 888.12
ND80, 47.08165873, -100.7251292, 2049.87
ND82, 48.63805577, -98.77944455, 1600.07
ND84, 48.48027181, -97.84481451, 1250.00
ND85, 46.49305567, -100.1788889, 1979.99
ND86, 48.563889, -103.9630553, 2189.96
ND87, 47.60556154, -102.1046162, 2009.84
ND88, 48.03752326, -102.9212965, 2250.00
ND89, 47.05582369, -98.5070385, 1490.16
ND90, 45.96663091, -97.73371205, 1285.10
ND91, 46.28079403, -97.15064362, 1062.01
ND92, 46.70830328, -97.1170342, 919.95
ND95, 48.65555551, -98.75222236, 1600.07
ND96, 46.80165824, -100.679289, 1729.99
ND98, 46.76083334, -100.6552778, 1830.05
ND99, 46.72024179, -96.80952787, 910.10
NDR, -6.29308328, 142.2372499, 640.09
NE01, 40.19473504, -98.35199699, 1875.98
NE04, 40.09445798, -98.34171832, 1743.11
NE06, 42.82499839, -98.42535898, 1395.01
NE08, 40.54777242, -101.9782363, 3518.04
NE09, 41.96333841, -97.46727392, 1649.93
NE11, 41.35999661, -96.04029313, 1285.10
NE12, 41.23890191, -98.22811827, 1745.08
NE15, 41.04999997, -96.38277769, 1080.05
NE17, 41.24862358, -98.45590308, 1794.95
NE18, 40.91417491, -97.08058789, 1450.13
NE19, 41.59581039, -102.8171468, 3650.92
NE20, 40.18611107, -96.21139795, 1290.03
NE24, 41.03333741, -96.8169643, 1268.04
NE25, 41.18194185, -100.8598696, 2859.91
NE27, 41.36667498, -96.95030987, 1439.96
NE29, 40.51390283, -99.01202872, 2174.87
NE30, 40.57362121, -99.42037895, 2330.05
NE31, 42.01444924, -97.58644447, 1600.07
NE33, 40.70972219, -96.47667825, 1319.88
NE34, 41.03887551, -102.952698, 4299.87
NE35, 40.05833868, -97.54115313, 1583.01
NE37, 41.47251058, -97.27142707, 1490.16
NE38, 40.70945799, -98.56006801, 2024.93
NE39, 40.95000051, -96.65029049, 1325.13
NE40, 40.71583696, -96.86780199, 1270.01
NE42, 40.93333494, -96.70057029, 1193.90
NE43, 41.43972494, -96.75419435, 1229.99
NE44, 41.98334131, -98.08367729, 1918.96
NE45, 40.694445, -96.57779262, 1379.92
NE48, 40.95417906, -98.24894831, 1805.12
NE49, 41.0666652, -96.250294, 1265.09
NE50, 42.61527814, -97.41033688, 1479.99
NE51, 40.65722264, -96.75779879, 1319.88
NE52, 40.07778402, -97.61504173, 1600.07
NE53, 40.59111156, -96.5889059, 1384.84
NE54, 41.70833878, -96.97947934, 1500.00
NE56, 41.34138912, -96.39500007, 1157.15
NE57, 40.09222336, -96.47807345, 1350.07
NE59, 40.83333314, -96.56695604, 1149.93
NE64, 41.10527661, -96.40946031, 1120.08
NE65, 40.76695081, -97.0778127, 1484.91
NE69, 40.86750079, -96.11001, 1183.07
NE73, 40.72333172, -101.4573862, 3165.03
NE77, 40.96145991, -95.91188371, 1169.95
NE79, 40.65277856, -96.62112773, 1404.86
NE80, 40.67638971, -96.63918346, 1330.05
NE82, 40.93249977, -95.99945515, 1245.08
NE85, 41.68723382, -98.30256879, 2035.10
NE86, 40.66556599, -97.86977068, 1725.07
NE87, 40.0972344, -98.06476548, 1759.84
NE88, 41.02083866, -96.86418772, 1425.85
NE89, 42.5433366, -97.96867937, 1658.14
NE92, 40.04944649, -96.66613385, 1404.86
NE99, 41.57498572, -101.8182345, 3680.12
NFD, 30.50769512, -87.64554083, 148.95
NFFN, -17.75649995, 177.4434999, 59.06
NFKD, -19.04999994, 178.1666668, 5.91
NFNA, -18.04466676, 178.5629998, 17.06
NFNL, -16.4668335, 179.34, 43.96
NFNM, -16.68766681, -179.8730001, 69.88
NFNR, -12.47666672, 177.0750001, 24.93
NFTF, -21.24105558, -175.1396388, 125.98
NFTL, -19.77800008, -174.3413334, 40.03
NFTP, -15.97666685, -173.7549998, 17.06
NFTV, -18.58555567, -173.9697222, 235.89
NGFU, -8.525144532, 179.1957392, 8.86
NGS, 30.61083309, -86.94000006, 149.93
NGTA, 1.378333233, 173.1499998, 8.86
NGTE, -1.231153049, 174.7700045, 6.89
NGTU, 3.083333373, 172.8166665, 4.92
NGZ, 37.78833356, -122.3199999, 14.11
NH03, 43.02924927, -71.64535046, 299.87
NH07, 43.28036103, -71.45661101, 484.91
NH14, 43.82035241, -71.13395736, 470.14
NH15, 43.38674683, -71.23339981, 702.10
NH16, 42.74175435, -71.70757279, 415.03
NH17, 42.72756681, -71.71761096, 520.01
NH18, 43.73340994, -71.15117937, 540.03
NH20, 43.49229813, -71.64591014, 439.96
NH24, 43.70840941, -71.28562555, 669.95
NH25, 43.68674319, -71.2892367, 620.08
NH30, 42.99675465, -70.92755601, 51.84
NH31, 43.65007773, -71.14951193, 964.90
NH36, 43.62702079, -71.34451523, 503.94
NH37, 43.07036083, -71.46506801, 189.96
NH38, 43.97257112, -71.16979256, 859.91
NH39, 43.03341307, -72.42980987, 640.09
NH40, 43.40465829, -71.95036054, 998.03
NH43, 43.17952741, -71.13700748, 350.07
NH49, 43.97034589, -71.67952403, 649.93
NH60, 42.96063937, -71.65340558, 839.90
NH61, 42.96814185, -71.18117183, 187.99
NH64, 42.91119956, -71.0340853, 116.14
NH67, 42.97842074, -71.00950241, 129.92
NH68, 43.47996935, -71.17015556, 646.98
NH69, 43.83062962, -71.18701369, 459.97
NH71, 43.63868773, -71.32312596, 503.94
NH76, 42.72897497, -71.78423882, 740.16
NH78, 42.74717242, -71.36923, 459.97
NH84, 43.20758902, -71.22115552, 640.09
NH86, 43.17508064, -71.78730011, 424.87
NH88, 43.06730446, -71.61118314, 779.86
NIN, 60.02023336, -151.5894194, 275.92
NIS, -4.496333487, 154.2249499, 29.86
NIUE, -19.0777779, -169.9266668, 208.99
NJ00, 40.84593315, -74.02875111, 9.84
NJ01, 39.41789456, -74.5126529, 11.15
NJ02, 39.54178076, -75.30435652, 140.09
NJ06, 39.45761439, -75.27324513, 100.07
NJ07, 39.43344634, -75.40241808, 0.00
NJ09, 40.79176493, -75.0704518, 750.00
NJ10, 40.75009883, -75.06628454, 1020.01
NJ16, 40.73343325, -74.88294527, 964.90
NJ20, 39.81261849, -74.42459285, 189.96
NJ24, 39.71333351, -74.40000013, 104.99
NJ25, 39.78927992, -75.22907138, 99.08
NJ30, 39.53083333, -75.4772222, 12.14
NJ46, 40.27649883, -74.38848272, 80.05
NJ47, 40.51677011, -74.88294348, 564.96
NJ49, 40.50065909, -74.95600104, 529.86
NJ50, 40.48065953, -74.96183485, 470.14
NJ52, 39.59178317, -74.82460901, 89.90
NJ58, 39.39261608, -74.60626826, 53.15
NJ59, 40.18289074, -74.27875713, 118.11
NJ60, 40.18705688, -74.26708996, 104.99
NJ61, 40.55010259, -75.01628101, 479.99
NJ63, 40.46788149, -75.05044788, 459.97
NJ64, 39.7056701, -75.08017302, 145.01
NJ65, 40.85343193, -74.92961437, 500.00
NJ69, 39.65845015, -74.80238468, 80.05
NJ72, 40.35122048, -74.18125391, 140.09
